,ds,na,cb_type,lr,algo,loss,sz,nf,rawloss
9139,3,2,mtr,learning_rate:10.0,cover:16:psi:0:mtr,0.241865,3196.0,36.0,0.241865
9140,3,2,dr,learning_rate:0.001,cover:16:psi:0:nounif:dr,0.343554,3196.0,36.0,0.343554
9141,3,2,ips,learning_rate:0.001,cover:16:psi:0:nounif:ips,0.321026,3196.0,36.0,0.321026
9142,3,2,mtr,learning_rate:0.001,cover:16:psi:0:nounif:mtr,0.469337,3196.0,36.0,0.469337
9143,3,2,dr,learning_rate:0.003,cover:16:psi:0:nounif:dr,0.263767,3196.0,36.0,0.263767
9144,3,2,ips,learning_rate:0.003,cover:16:psi:0:nounif:ips,0.202753,3196.0,36.0,0.202753
9145,3,2,mtr,learning_rate:0.003,cover:16:psi:0:nounif:mtr,0.428035,3196.0,36.0,0.428035
9146,3,2,dr,learning_rate:0.01,cover:16:psi:0:nounif:dr,0.208073,3196.0,36.0,0.208073
9147,3,2,ips,learning_rate:0.01,cover:16:psi:0:nounif:ips,0.177722,3196.0,36.0,0.177722
9148,3,2,mtr,learning_rate:0.01,cover:16:psi:0:nounif:mtr,0.286608,3196.0,36.0,0.286608
9149,3,2,dr,learning_rate:0.03,cover:16:psi:0:nounif:dr,0.196183,3196.0,36.0,0.196183
9150,3,2,ips,learning_rate:0.03,cover:16:psi:0:nounif:ips,0.171464,3196.0,36.0,0.171464
9151,3,2,mtr,learning_rate:0.03,cover:16:psi:0:nounif:mtr,0.213392,3196.0,36.0,0.213392
9152,3,2,dr,learning_rate:0.1,cover:16:psi:0:nounif:dr,0.240926,3196.0,36.0,0.240926
9153,3,2,ips,learning_rate:0.1,cover:16:psi:0:nounif:ips,0.179599,3196.0,36.0,0.179599
9154,3,2,mtr,learning_rate:0.1,cover:16:psi:0:nounif:mtr,0.205882,3196.0,36.0,0.205882
9155,3,2,dr,learning_rate:0.3,cover:16:psi:0:nounif:dr,0.282228,3196.0,36.0,0.282228
9156,3,2,ips,learning_rate:0.3,cover:16:psi:0:nounif:ips,0.199937,3196.0,36.0,0.199937
9157,3,2,mtr,learning_rate:0.3,cover:16:psi:0:nounif:mtr,0.20776,3196.0,36.0,0.20776
9158,3,2,dr,learning_rate:1.0,cover:16:psi:0:nounif:dr,0.197747,3196.0,36.0,0.197747
9159,3,2,ips,learning_rate:1.0,cover:16:psi:0:nounif:ips,0.222153,3196.0,36.0,0.222153
9160,3,2,mtr,learning_rate:1.0,cover:16:psi:0:nounif:mtr,0.233417,3196.0,36.0,0.233417
9161,3,2,dr,learning_rate:3.0,cover:16:psi:0:nounif:dr,0.194618,3196.0,36.0,0.194618
9162,3,2,ips,learning_rate:3.0,cover:16:psi:0:nounif:ips,0.234981,3196.0,36.0,0.234981
9163,3,2,mtr,learning_rate:3.0,cover:16:psi:0:nounif:mtr,0.238736,3196.0,36.0,0.238736
9164,3,2,dr,learning_rate:10.0,cover:16:psi:0:nounif:dr,0.204005,3196.0,36.0,0.204005
9165,3,2,ips,learning_rate:10.0,cover:16:psi:0:nounif:ips,0.240613,3196.0,36.0,0.240613
9166,3,2,mtr,learning_rate:10.0,cover:16:psi:0:nounif:mtr,0.246558,3196.0,36.0,0.246558
9167,3,2,dr,learning_rate:0.001,cover:16:psi:0.01:dr,0.50219,3196.0,36.0,0.50219
9168,3,2,ips,learning_rate:0.001,cover:16:psi:0.01:ips,0.472466,3196.0,36.0,0.472466
9169,3,2,mtr,learning_rate:0.001,cover:16:psi:0.01:mtr,0.489675,3196.0,36.0,0.489675
9170,3,2,dr,learning_rate:0.003,cover:16:psi:0.01:dr,0.483104,3196.0,36.0,0.483104
9171,3,2,ips,learning_rate:0.003,cover:16:psi:0.01:ips,0.480914,3196.0,36.0,0.480914
9172,3,2,mtr,learning_rate:0.003,cover:16:psi:0.01:mtr,0.471214,3196.0,36.0,0.471214
9173,3,2,dr,learning_rate:0.01,cover:16:psi:0.01:dr,0.468398,3196.0,36.0,0.468398
9174,3,2,ips,learning_rate:0.01,cover:16:psi:0.01:ips,0.469337,3196.0,36.0,0.469337
9175,3,2,mtr,learning_rate:0.01,cover:16:psi:0.01:mtr,0.459324,3196.0,36.0,0.459324
9176,3,2,dr,learning_rate:0.03,cover:16:psi:0.01:dr,0.458073,3196.0,36.0,0.458073
9177,3,2,ips,learning_rate:0.03,cover:16:psi:0.01:ips,0.46433,3196.0,36.0,0.46433
9178,3,2,mtr,learning_rate:0.03,cover:16:psi:0.01:mtr,0.459637,3196.0,36.0,0.459637
9179,3,2,dr,learning_rate:0.1,cover:16:psi:0.01:dr,0.421151,3196.0,36.0,0.421151
9180,3,2,ips,learning_rate:0.1,cover:16:psi:0.01:ips,0.44368,3196.0,36.0,0.44368
9181,3,2,mtr,learning_rate:0.1,cover:16:psi:0.01:mtr,0.349499,3196.0,36.0,0.349499
9182,3,2,dr,learning_rate:0.3,cover:16:psi:0.01:dr,0.451502,3196.0,36.0,0.451502
9183,3,2,ips,learning_rate:0.3,cover:16:psi:0.01:ips,0.369524,3196.0,36.0,0.369524
9184,3,2,mtr,learning_rate:0.3,cover:16:psi:0.01:mtr,0.416458,3196.0,36.0,0.416458
9185,3,2,dr,learning_rate:1.0,cover:16:psi:0.01:dr,0.353567,3196.0,36.0,0.353567
9186,3,2,ips,learning_rate:1.0,cover:16:psi:0.01:ips,0.315394,3196.0,36.0,0.315394
9187,3,2,mtr,learning_rate:1.0,cover:16:psi:0.01:mtr,0.305695,3196.0,36.0,0.305695
9188,3,2,dr,learning_rate:3.0,cover:16:psi:0.01:dr,0.251564,3196.0,36.0,0.251564
9189,3,2,ips,learning_rate:3.0,cover:16:psi:0.01:ips,0.27378,3196.0,36.0,0.27378
9190,3,2,mtr,learning_rate:3.0,cover:16:psi:0.01:mtr,0.275031,3196.0,36.0,0.275031
9191,3,2,dr,learning_rate:10.0,cover:16:psi:0.01:dr,0.257509,3196.0,36.0,0.257509
9192,3,2,ips,learning_rate:10.0,cover:16:psi:0.01:ips,0.265957,3196.0,36.0,0.265957
9193,3,2,mtr,learning_rate:10.0,cover:16:psi:0.01:mtr,0.263454,3196.0,36.0,0.263454
9194,3,2,dr,learning_rate:0.001,cover:16:psi:0.01:nounif:dr,0.450876,3196.0,36.0,0.450876
9195,3,2,ips,learning_rate:0.001,cover:16:psi:0.01:nounif:ips,0.411765,3196.0,36.0,0.411765
9196,3,2,mtr,learning_rate:0.001,cover:16:psi:0.01:nounif:mtr,0.44587,3196.0,36.0,0.44587
9197,3,2,dr,learning_rate:0.003,cover:16:psi:0.01:nounif:dr,0.286921,3196.0,36.0,0.286921
9198,3,2,ips,learning_rate:0.003,cover:16:psi:0.01:nounif:ips,0.249687,3196.0,36.0,0.249687
9199,3,2,mtr,learning_rate:0.003,cover:16:psi:0.01:nounif:mtr,0.457134,3196.0,36.0,0.457134
9200,3,2,dr,learning_rate:0.01,cover:16:psi:0.01:nounif:dr,0.224343,3196.0,36.0,0.224343
9201,3,2,ips,learning_rate:0.01,cover:16:psi:0.01:nounif:ips,0.186796,3196.0,36.0,0.186796
9202,3,2,mtr,learning_rate:0.01,cover:16:psi:0.01:nounif:mtr,0.275031,3196.0,36.0,0.275031
9203,3,2,dr,learning_rate:0.03,cover:16:psi:0.01:nounif:dr,0.219024,3196.0,36.0,0.219024
9204,3,2,ips,learning_rate:0.03,cover:16:psi:0.01:nounif:ips,0.178974,3196.0,36.0,0.178974
9205,3,2,mtr,learning_rate:0.03,cover:16:psi:0.01:nounif:mtr,0.210576,3196.0,36.0,0.210576
9206,3,2,dr,learning_rate:0.1,cover:16:psi:0.01:nounif:dr,0.24562,3196.0,36.0,0.24562
9207,3,2,ips,learning_rate:0.1,cover:16:psi:0.01:nounif:ips,0.181164,3196.0,36.0,0.181164
9208,3,2,mtr,learning_rate:0.1,cover:16:psi:0.01:nounif:mtr,0.198999,3196.0,36.0,0.198999
9209,3,2,dr,learning_rate:0.3,cover:16:psi:0.01:nounif:dr,0.184919,3196.0,36.0,0.184919
9210,3,2,ips,learning_rate:0.3,cover:16:psi:0.01:nounif:ips,0.200876,3196.0,36.0,0.200876
9211,3,2,mtr,learning_rate:0.3,cover:16:psi:0.01:nounif:mtr,0.197747,3196.0,36.0,0.197747
9212,3,2,dr,learning_rate:1.0,cover:16:psi:0.01:nounif:dr,0.180538,3196.0,36.0,0.180538
9213,3,2,ips,learning_rate:1.0,cover:16:psi:0.01:nounif:ips,0.234355,3196.0,36.0,0.234355
9214,3,2,mtr,learning_rate:1.0,cover:16:psi:0.01:nounif:mtr,0.217459,3196.0,36.0,0.217459
9215,3,2,dr,learning_rate:3.0,cover:16:psi:0.01:nounif:dr,0.205882,3196.0,36.0,0.205882
9216,3,2,ips,learning_rate:3.0,cover:16:psi:0.01:nounif:ips,0.245932,3196.0,36.0,0.245932
9217,3,2,mtr,learning_rate:3.0,cover:16:psi:0.01:nounif:mtr,0.244055,3196.0,36.0,0.244055
9218,3,2,dr,learning_rate:10.0,cover:16:psi:0.01:nounif:dr,0.22403,3196.0,36.0,0.22403
9219,3,2,ips,learning_rate:10.0,cover:16:psi:0.01:nounif:ips,0.257822,3196.0,36.0,0.257822
9220,3,2,mtr,learning_rate:10.0,cover:16:psi:0.01:nounif:mtr,0.256571,3196.0,36.0,0.256571
9221,3,2,dr,learning_rate:0.001,cover:16:psi:0.1:dr,0.470275,3196.0,36.0,0.470275
9222,3,2,ips,learning_rate:0.001,cover:16:psi:0.1:ips,0.500626,3196.0,36.0,0.500626
9223,3,2,mtr,learning_rate:0.001,cover:16:psi:0.1:mtr,0.513141,3196.0,36.0,0.513141
9224,3,2,dr,learning_rate:0.003,cover:16:psi:0.1:dr,0.470901,3196.0,36.0,0.470901
9225,3,2,ips,learning_rate:0.003,cover:16:psi:0.1:ips,0.484355,3196.0,36.0,0.484355
9226,3,2,mtr,learning_rate:0.003,cover:16:psi:0.1:mtr,0.478723,3196.0,36.0,0.478723
9227,3,2,dr,learning_rate:0.01,cover:16:psi:0.1:dr,0.467459,3196.0,36.0,0.467459
9228,3,2,ips,learning_rate:0.01,cover:16:psi:0.1:ips,0.453379,3196.0,36.0,0.453379
9229,3,2,mtr,learning_rate:0.01,cover:16:psi:0.1:mtr,0.464018,3196.0,36.0,0.464018
9230,3,2,dr,learning_rate:0.03,cover:16:psi:0.1:dr,0.46433,3196.0,36.0,0.46433
9231,3,2,ips,learning_rate:0.03,cover:16:psi:0.1:ips,0.44368,3196.0,36.0,0.44368
9232,3,2,mtr,learning_rate:0.03,cover:16:psi:0.1:mtr,0.453379,3196.0,36.0,0.453379
9233,3,2,dr,learning_rate:0.1,cover:16:psi:0.1:dr,0.410513,3196.0,36.0,0.410513
9234,3,2,ips,learning_rate:0.1,cover:16:psi:0.1:ips,0.373905,3196.0,36.0,0.373905
9235,3,2,mtr,learning_rate:0.1,cover:16:psi:0.1:mtr,0.429599,3196.0,36.0,0.429599
9236,3,2,dr,learning_rate:0.3,cover:16:psi:0.1:dr,0.448999,3196.0,36.0,0.448999
9237,3,2,ips,learning_rate:0.3,cover:16:psi:0.1:ips,0.38423,3196.0,36.0,0.38423
9238,3,2,mtr,learning_rate:0.3,cover:16:psi:0.1:mtr,0.38423,3196.0,36.0,0.38423
9239,3,2,dr,learning_rate:1.0,cover:16:psi:0.1:dr,0.326971,3196.0,36.0,0.326971
9240,3,2,ips,learning_rate:1.0,cover:16:psi:0.1:ips,0.302879,3196.0,36.0,0.302879
9241,3,2,mtr,learning_rate:1.0,cover:16:psi:0.1:mtr,0.285044,3196.0,36.0,0.285044
9242,3,2,dr,learning_rate:3.0,cover:16:psi:0.1:dr,0.241865,3196.0,36.0,0.241865
9243,3,2,ips,learning_rate:3.0,cover:16:psi:0.1:ips,0.276596,3196.0,36.0,0.276596
9244,3,2,mtr,learning_rate:3.0,cover:16:psi:0.1:mtr,0.273467,3196.0,36.0,0.273467
9245,3,2,dr,learning_rate:10.0,cover:16:psi:0.1:dr,0.26189,3196.0,36.0,0.26189
9246,3,2,ips,learning_rate:10.0,cover:16:psi:0.1:ips,0.260951,3196.0,36.0,0.260951
9247,3,2,mtr,learning_rate:10.0,cover:16:psi:0.1:mtr,0.253442,3196.0,36.0,0.253442
9248,3,2,dr,learning_rate:0.001,cover:16:psi:0.1:nounif:dr,0.468398,3196.0,36.0,0.468398
9249,3,2,ips,learning_rate:0.001,cover:16:psi:0.1:nounif:ips,0.469337,3196.0,36.0,0.469337
9250,3,2,mtr,learning_rate:0.001,cover:16:psi:0.1:nounif:mtr,0.485607,3196.0,36.0,0.485607
9251,3,2,dr,learning_rate:0.003,cover:16:psi:0.1:nounif:dr,0.40363,3196.0,36.0,0.40363
9252,3,2,ips,learning_rate:0.003,cover:16:psi:0.1:nounif:ips,0.404568,3196.0,36.0,0.404568
9253,3,2,mtr,learning_rate:0.003,cover:16:psi:0.1:nounif:mtr,0.404255,3196.0,36.0,0.404255
9254,3,2,dr,learning_rate:0.01,cover:16:psi:0.1:nounif:dr,0.276596,3196.0,36.0,0.276596
9255,3,2,ips,learning_rate:0.01,cover:16:psi:0.1:nounif:ips,0.265645,3196.0,36.0,0.265645
9256,3,2,mtr,learning_rate:0.01,cover:16:psi:0.1:nounif:mtr,0.343554,3196.0,36.0,0.343554
9257,3,2,dr,learning_rate:0.03,cover:16:psi:0.1:nounif:dr,0.215582,3196.0,36.0,0.215582
9258,3,2,ips,learning_rate:0.03,cover:16:psi:0.1:nounif:ips,0.213392,3196.0,36.0,0.213392
9259,3,2,mtr,learning_rate:0.03,cover:16:psi:0.1:nounif:mtr,0.225282,3196.0,36.0,0.225282
9260,3,2,dr,learning_rate:0.1,cover:16:psi:0.1:nounif:dr,0.224969,3196.0,36.0,0.224969
9261,3,2,ips,learning_rate:0.1,cover:16:psi:0.1:nounif:ips,0.193054,3196.0,36.0,0.193054
9262,3,2,mtr,learning_rate:0.1,cover:16:psi:0.1:nounif:mtr,0.224343,3196.0,36.0,0.224343
9263,3,2,dr,learning_rate:0.3,cover:16:psi:0.1:nounif:dr,0.218398,3196.0,36.0,0.218398
9264,3,2,ips,learning_rate:0.3,cover:16:psi:0.1:nounif:ips,0.208385,3196.0,36.0,0.208385
9265,3,2,mtr,learning_rate:0.3,cover:16:psi:0.1:nounif:mtr,0.213079,3196.0,36.0,0.213079
9266,3,2,dr,learning_rate:1.0,cover:16:psi:0.1:nounif:dr,0.178974,3196.0,36.0,0.178974
9267,3,2,ips,learning_rate:1.0,cover:16:psi:0.1:nounif:ips,0.249687,3196.0,36.0,0.249687
9268,3,2,mtr,learning_rate:1.0,cover:16:psi:0.1:nounif:mtr,0.237484,3196.0,36.0,0.237484
9269,3,2,dr,learning_rate:3.0,cover:16:psi:0.1:nounif:dr,0.185232,3196.0,36.0,0.185232
9270,3,2,ips,learning_rate:3.0,cover:16:psi:0.1:nounif:ips,0.296934,3196.0,36.0,0.296934
9271,3,2,mtr,learning_rate:3.0,cover:16:psi:0.1:nounif:mtr,0.278473,3196.0,36.0,0.278473
9272,3,2,dr,learning_rate:10.0,cover:16:psi:0.1:nounif:dr,0.220588,3196.0,36.0,0.220588
9273,3,2,ips,learning_rate:10.0,cover:16:psi:0.1:nounif:ips,0.313517,3196.0,36.0,0.313517
9274,3,2,mtr,learning_rate:10.0,cover:16:psi:0.1:nounif:mtr,0.309762,3196.0,36.0,0.309762
9275,3,2,dr,learning_rate:0.001,cover:16:psi:1.0:dr,0.485294,3196.0,36.0,0.485294
9276,3,2,ips,learning_rate:0.001,cover:16:psi:1.0:ips,0.484668,3196.0,36.0,0.484668
9277,3,2,mtr,learning_rate:0.001,cover:16:psi:1.0:mtr,0.495307,3196.0,36.0,0.495307
9278,3,2,dr,learning_rate:0.003,cover:16:psi:1.0:dr,0.437422,3196.0,36.0,0.437422
9279,3,2,ips,learning_rate:0.003,cover:16:psi:1.0:ips,0.485294,3196.0,36.0,0.485294
9280,3,2,mtr,learning_rate:0.003,cover:16:psi:1.0:mtr,0.475594,3196.0,36.0,0.475594
9281,3,2,dr,learning_rate:0.01,cover:16:psi:1.0:dr,0.369524,3196.0,36.0,0.369524
9282,3,2,ips,learning_rate:0.01,cover:16:psi:1.0:ips,0.389549,3196.0,36.0,0.389549
9283,3,2,mtr,learning_rate:0.01,cover:16:psi:1.0:mtr,0.405194,3196.0,36.0,0.405194
9284,3,2,dr,learning_rate:0.03,cover:16:psi:1.0:dr,0.348561,3196.0,36.0,0.348561
9285,3,2,ips,learning_rate:0.03,cover:16:psi:1.0:ips,0.409574,3196.0,36.0,0.409574
9286,3,2,mtr,learning_rate:0.03,cover:16:psi:1.0:mtr,0.378598,3196.0,36.0,0.378598
9287,3,2,dr,learning_rate:0.1,cover:16:psi:1.0:dr,0.327284,3196.0,36.0,0.327284
9288,3,2,ips,learning_rate:0.1,cover:16:psi:1.0:ips,0.335419,3196.0,36.0,0.335419
9289,3,2,mtr,learning_rate:0.1,cover:16:psi:1.0:mtr,0.331352,3196.0,36.0,0.331352
9290,3,2,dr,learning_rate:0.3,cover:16:psi:1.0:dr,0.305069,3196.0,36.0,0.305069
9291,3,2,ips,learning_rate:0.3,cover:16:psi:1.0:ips,0.304443,3196.0,36.0,0.304443
9292,3,2,mtr,learning_rate:0.3,cover:16:psi:1.0:mtr,0.31602,3196.0,36.0,0.31602
9293,3,2,dr,learning_rate:1.0,cover:16:psi:1.0:dr,0.258135,3196.0,36.0,0.258135
9294,3,2,ips,learning_rate:1.0,cover:16:psi:1.0:ips,0.289737,3196.0,36.0,0.289737
9295,3,2,mtr,learning_rate:1.0,cover:16:psi:1.0:mtr,0.286608,3196.0,36.0,0.286608
9296,3,2,dr,learning_rate:3.0,cover:16:psi:1.0:dr,0.255006,3196.0,36.0,0.255006
9297,3,2,ips,learning_rate:3.0,cover:16:psi:1.0:ips,0.271902,3196.0,36.0,0.271902
9298,3,2,mtr,learning_rate:3.0,cover:16:psi:1.0:mtr,0.295995,3196.0,36.0,0.295995
9299,3,2,dr,learning_rate:10.0,cover:16:psi:1.0:dr,0.289111,3196.0,36.0,0.289111
9300,3,2,ips,learning_rate:10.0,cover:16:psi:1.0:ips,0.305069,3196.0,36.0,0.305069
9301,3,2,mtr,learning_rate:10.0,cover:16:psi:1.0:mtr,0.346058,3196.0,36.0,0.346058
9302,3,2,dr,learning_rate:0.001,cover:16:psi:1.0:nounif:dr,0.488736,3196.0,36.0,0.488736
9303,3,2,ips,learning_rate:0.001,cover:16:psi:1.0:nounif:ips,0.500626,3196.0,36.0,0.500626
9304,3,2,mtr,learning_rate:0.001,cover:16:psi:1.0:nounif:mtr,0.484355,3196.0,36.0,0.484355
9305,3,2,dr,learning_rate:0.003,cover:16:psi:1.0:nounif:dr,0.462766,3196.0,36.0,0.462766
9306,3,2,ips,learning_rate:0.003,cover:16:psi:1.0:nounif:ips,0.484981,3196.0,36.0,0.484981
9307,3,2,mtr,learning_rate:0.003,cover:16:psi:1.0:nounif:mtr,0.482165,3196.0,36.0,0.482165
9308,3,2,dr,learning_rate:0.01,cover:16:psi:1.0:nounif:dr,0.369524,3196.0,36.0,0.369524
9309,3,2,ips,learning_rate:0.01,cover:16:psi:1.0:nounif:ips,0.407697,3196.0,36.0,0.407697
9310,3,2,mtr,learning_rate:0.01,cover:16:psi:1.0:nounif:mtr,0.408949,3196.0,36.0,0.408949
9311,3,2,dr,learning_rate:0.03,cover:16:psi:1.0:nounif:dr,0.302566,3196.0,36.0,0.302566
9312,3,2,ips,learning_rate:0.03,cover:16:psi:1.0:nounif:ips,0.35826,3196.0,36.0,0.35826
9313,3,2,mtr,learning_rate:0.03,cover:16:psi:1.0:nounif:mtr,0.342929,3196.0,36.0,0.342929
9314,3,2,dr,learning_rate:0.1,cover:16:psi:1.0:nounif:dr,0.255006,3196.0,36.0,0.255006
9315,3,2,ips,learning_rate:0.1,cover:16:psi:1.0:nounif:ips,0.299124,3196.0,36.0,0.299124
9316,3,2,mtr,learning_rate:0.1,cover:16:psi:1.0:nounif:mtr,0.293179,3196.0,36.0,0.293179
9317,3,2,dr,learning_rate:0.3,cover:16:psi:1.0:nounif:dr,0.238736,3196.0,36.0,0.238736
9318,3,2,ips,learning_rate:0.3,cover:16:psi:1.0:nounif:ips,0.285357,3196.0,36.0,0.285357
9319,3,2,mtr,learning_rate:0.3,cover:16:psi:1.0:nounif:mtr,0.284731,3196.0,36.0,0.284731
9320,3,2,dr,learning_rate:1.0,cover:16:psi:1.0:nounif:dr,0.225907,3196.0,36.0,0.225907
9321,3,2,ips,learning_rate:1.0,cover:16:psi:1.0:nounif:ips,0.293805,3196.0,36.0,0.293805
9322,3,2,mtr,learning_rate:1.0,cover:16:psi:1.0:nounif:mtr,0.318523,3196.0,36.0,0.318523
9323,3,2,dr,learning_rate:3.0,cover:16:psi:1.0:nounif:dr,0.239049,3196.0,36.0,0.239049
9324,3,2,ips,learning_rate:3.0,cover:16:psi:1.0:nounif:ips,0.366708,3196.0,36.0,0.366708
9325,3,2,mtr,learning_rate:3.0,cover:16:psi:1.0:nounif:mtr,0.327597,3196.0,36.0,0.327597
9326,3,2,dr,learning_rate:10.0,cover:16:psi:1.0:nounif:dr,0.281915,3196.0,36.0,0.281915
9327,3,2,ips,learning_rate:10.0,cover:16:psi:1.0:nounif:ips,0.4199,3196.0,36.0,0.4199
9328,3,2,mtr,learning_rate:10.0,cover:16:psi:1.0:nounif:mtr,0.376408,3196.0,36.0,0.376408
9329,3,2,mtr,learning_rate:0.001,supervised,0.478411,3196.0,36.0,0.478411
9330,3,2,mtr,learning_rate:0.003,supervised,0.478411,3196.0,36.0,0.478411
9331,3,2,mtr,learning_rate:0.01,supervised,0.433354,3196.0,36.0,0.433354
9332,3,2,mtr,learning_rate:0.03,supervised,0.335106,3196.0,36.0,0.335106
9333,3,2,mtr,learning_rate:0.1,supervised,0.269399,3196.0,36.0,0.269399
9334,3,2,mtr,learning_rate:0.3,supervised,0.217459,3196.0,36.0,0.217459
9335,3,2,mtr,learning_rate:1.0,supervised,0.180225,3196.0,36.0,0.180225
9336,3,2,mtr,learning_rate:3.0,supervised,0.17428,3196.0,36.0,0.17428
9337,3,2,mtr,learning_rate:10.0,supervised,0.184293,3196.0,36.0,0.184293
9338,6,26,mtr,learning_rate:0.001,supervised,0.8806,20000.0,16.0,0.8806
9339,6,26,mtr,learning_rate:0.003,supervised,0.79125,20000.0,16.0,0.79125
9340,6,26,mtr,learning_rate:0.01,supervised,0.66705,20000.0,16.0,0.66705
9341,6,26,mtr,learning_rate:0.03,supervised,0.59545,20000.0,16.0,0.59545
9342,6,26,mtr,learning_rate:0.1,supervised,0.54385,20000.0,16.0,0.54385
9343,6,26,mtr,learning_rate:0.3,supervised,0.5034,20000.0,16.0,0.5034
9344,6,26,mtr,learning_rate:1.0,supervised,0.48455,20000.0,16.0,0.48455
9345,6,26,mtr,learning_rate:3.0,supervised,0.50165,20000.0,16.0,0.50165
9346,6,26,mtr,learning_rate:10.0,supervised,0.5467,20000.0,16.0,0.5467
9347,6,26,dr,learning_rate:0.001,epsilon:0:dr,0.9452,20000.0,16.0,0.9452
9348,6,26,ips,learning_rate:0.001,epsilon:0:ips,0.94965,20000.0,16.0,0.94965
9349,6,26,mtr,learning_rate:0.001,epsilon:0:mtr,0.9661,20000.0,16.0,0.9661
9350,6,26,dr,learning_rate:0.003,epsilon:0:dr,0.93895,20000.0,16.0,0.93895
9351,6,26,ips,learning_rate:0.003,epsilon:0:ips,0.95145,20000.0,16.0,0.95145
9352,6,26,mtr,learning_rate:0.003,epsilon:0:mtr,0.9305,20000.0,16.0,0.9305
9353,6,26,dr,learning_rate:0.01,epsilon:0:dr,0.8711,20000.0,16.0,0.8711
9354,6,26,ips,learning_rate:0.01,epsilon:0:ips,0.94785,20000.0,16.0,0.94785
9355,6,26,mtr,learning_rate:0.01,epsilon:0:mtr,0.9414,20000.0,16.0,0.9414
9356,6,26,dr,learning_rate:0.03,epsilon:0:dr,0.8556,20000.0,16.0,0.8556
9357,6,26,ips,learning_rate:0.03,epsilon:0:ips,0.9485,20000.0,16.0,0.9485
9358,6,26,mtr,learning_rate:0.03,epsilon:0:mtr,0.94145,20000.0,16.0,0.94145
9359,6,26,dr,learning_rate:0.1,epsilon:0:dr,0.88095,20000.0,16.0,0.88095
9360,6,26,ips,learning_rate:0.1,epsilon:0:ips,0.9498,20000.0,16.0,0.9498
9361,6,26,mtr,learning_rate:0.1,epsilon:0:mtr,0.87175,20000.0,16.0,0.87175
9362,6,26,dr,learning_rate:0.3,epsilon:0:dr,0.81095,20000.0,16.0,0.81095
9363,6,26,ips,learning_rate:0.3,epsilon:0:ips,0.95085,20000.0,16.0,0.95085
9364,6,26,mtr,learning_rate:0.3,epsilon:0:mtr,0.8555,20000.0,16.0,0.8555
9365,6,26,dr,learning_rate:1.0,epsilon:0:dr,0.8148,20000.0,16.0,0.8148
9366,6,26,ips,learning_rate:1.0,epsilon:0:ips,0.95305,20000.0,16.0,0.95305
9367,6,26,mtr,learning_rate:1.0,epsilon:0:mtr,0.84535,20000.0,16.0,0.84535
9368,6,26,dr,learning_rate:3.0,epsilon:0:dr,0.74975,20000.0,16.0,0.74975
9369,6,26,ips,learning_rate:3.0,epsilon:0:ips,0.9537,20000.0,16.0,0.9537
9370,6,26,mtr,learning_rate:3.0,epsilon:0:mtr,0.835,20000.0,16.0,0.835
9371,6,26,dr,learning_rate:10.0,epsilon:0:dr,0.72835,20000.0,16.0,0.72835
9372,6,26,ips,learning_rate:10.0,epsilon:0:ips,0.9519,20000.0,16.0,0.9519
9373,6,26,mtr,learning_rate:10.0,epsilon:0:mtr,0.79075,20000.0,16.0,0.79075
9374,6,26,dr,learning_rate:0.001,epsilon:0.02:dr,0.96085,20000.0,16.0,0.96085
9375,6,26,ips,learning_rate:0.001,epsilon:0.02:ips,0.9611,20000.0,16.0,0.9611
9376,6,26,mtr,learning_rate:0.001,epsilon:0.02:mtr,0.9665,20000.0,16.0,0.9665
9377,6,26,dr,learning_rate:0.003,epsilon:0.02:dr,0.95865,20000.0,16.0,0.95865
9378,6,26,ips,learning_rate:0.003,epsilon:0.02:ips,0.9635,20000.0,16.0,0.9635
9379,6,26,mtr,learning_rate:0.003,epsilon:0.02:mtr,0.95945,20000.0,16.0,0.95945
9380,6,26,dr,learning_rate:0.01,epsilon:0.02:dr,0.96435,20000.0,16.0,0.96435
9381,6,26,ips,learning_rate:0.01,epsilon:0.02:ips,0.9612,20000.0,16.0,0.9612
9382,6,26,mtr,learning_rate:0.01,epsilon:0.02:mtr,0.9586,20000.0,16.0,0.9586
9383,6,26,dr,learning_rate:0.03,epsilon:0.02:dr,0.9593,20000.0,16.0,0.9593
9384,6,26,ips,learning_rate:0.03,epsilon:0.02:ips,0.95975,20000.0,16.0,0.95975
9385,6,26,mtr,learning_rate:0.03,epsilon:0.02:mtr,0.9549,20000.0,16.0,0.9549
9386,6,26,dr,learning_rate:0.1,epsilon:0.02:dr,0.9494,20000.0,16.0,0.9494
9387,6,26,ips,learning_rate:0.1,epsilon:0.02:ips,0.95595,20000.0,16.0,0.95595
9388,6,26,mtr,learning_rate:0.1,epsilon:0.02:mtr,0.9528,20000.0,16.0,0.9528
9389,6,26,dr,learning_rate:0.3,epsilon:0.02:dr,0.9581,20000.0,16.0,0.9581
9390,6,26,ips,learning_rate:0.3,epsilon:0.02:ips,0.96145,20000.0,16.0,0.96145
9391,6,26,mtr,learning_rate:0.3,epsilon:0.02:mtr,0.92205,20000.0,16.0,0.92205
9392,6,26,dr,learning_rate:1.0,epsilon:0.02:dr,0.9557,20000.0,16.0,0.9557
9393,6,26,ips,learning_rate:1.0,epsilon:0.02:ips,0.9503,20000.0,16.0,0.9503
